CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-16-110-L1	1	31.847825660603213	1	rs67890964	
CS:AFR-16-110-L1	1	1.171047098448237	1	rs67890964	
CS:EAS-16-110-L1	1	4.376162048482363	1	rs67890964	
CS:EUR-17-9-L1	35	8.128758341721475	0.6651467364783673	rs4349181,rs6503293,rs8068642,rs7219693,rs8070272,rs58187837,rs9906968,rs7223390,rs2169357,rs8076939,rs9900379,rs4790884,rs4790885,rs12603057,rs2281727,rs11655813,rs9893573,rs9906500,rs9896535,rs2169356,rs10852932,rs216217,rs216220,rs8082546,rs216221,rs12943566,rs35691028,rs1984664,rs8066372,rs216188,rs12941621,rs170044,rs216200,rs4548913,rs391300	rs2984942,rs9303251,rs1565763,rs1565764,rs2476355,rs2984943,rs8067895,rs923862,rs923863,rs923864,rs2760746,rs2641442,rs2760745,rs2641443,rs2760736,rs2760735,rs2641444,rs9909515,rs9889861,rs7212589,rs8077597,rs7503141,rs8068508,rs6503302,rs9906467,rs9894215,rs7212964,rs7220685,rs7213346,rs8064309,rs8082485,rs7208638,rs9912385,rs9916322,rs9906705,rs4790315,rs9910413,rs9895342,rs1994883,rs1994884,rs7212342,rs9892754,rs898749,rs898748,rs7214741,rs7217108,rs9899427,rs4790316,rs9898819,rs903159,rs9900587,rs2984941,rs6503324,rs9908888,rs12601834,rs62069332,rs9895551,rs12603592,rs9897160,rs9897624,rs12602764,rs7219004,rs9909895,rs7213232,rs4790071,rs216218,rs216219,rs216223,rs12950555,rs9899193,rs7406247,rs12450354,rs12453323,rs12938295,rs422632,rs216176,rs216178,rs216179,rs11078024,rs410378,rs441750,rs404392,rs403553,rs1675698,rs432200,rs452363,rs216206,rs216204,rs216203,rs170045,rs12949991,rs216202,rs177567,rs216201,rs394752,rs375245,rs11657644,rs11872068,rs8074850,rs9893527,rs9897772,rs1122645,rs4790072,rs4790321,rs7223296,rs11869805,rs6502154,rs6502155,rs9905529,rs7405464,rs8065650,rs4790322,rs8077545,rs749240,rs4790325,rs216180,rs216183,rs216189,rs216190,rs216191,rs395566,rs216197,rs4523957,rs4606747
CS:EAS-17-9-L1	35	1.9145178724400749	0.6843054345697254	rs4349181,rs6503293,rs8068642,rs7219693,rs8070272,rs58187837,rs9906968,rs7223390,rs2169357,rs8076939,rs9900379,rs4790884,rs4790885,rs12603057,rs2281727,rs11655813,rs9893573,rs9906500,rs9896535,rs2169356,rs10852932,rs216217,rs216220,rs8082546,rs216221,rs12943566,rs35691028,rs1984664,rs8066372,rs216188,rs12941621,rs170044,rs216200,rs4548913,rs391300	rs2984942,rs9303251,rs1565763,rs1565764,rs2476355,rs2984943,rs8067895,rs923862,rs923863,rs923864,rs2760746,rs2641442,rs2760745,rs2641443,rs2760736,rs2760735,rs2641444,rs9909515,rs9889861,rs7212589,rs8077597,rs7503141,rs8068508,rs6503302,rs9906467,rs9894215,rs7212964,rs7220685,rs7213346,rs8064309,rs8082485,rs7208638,rs9912385,rs9916322,rs9906705,rs4790315,rs9910413,rs9895342,rs1994883,rs1994884,rs7212342,rs9892754,rs898749,rs898748,rs7214741,rs7217108,rs9899427,rs4790316,rs9898819,rs903159,rs9900587,rs2984941,rs6503324,rs9908888,rs12601834,rs62069332,rs9895551,rs12603592,rs9897160,rs9897624,rs12602764,rs7219004,rs9909895,rs7213232,rs4790071,rs216218,rs216219,rs216223,rs12950555,rs9899193,rs7406247,rs12450354,rs12453323,rs12938295,rs422632,rs216176,rs216178,rs216179,rs11078024,rs410378,rs441750,rs404392,rs403553,rs1675698,rs432200,rs452363,rs216206,rs216204,rs216203,rs170045,rs12949991,rs216202,rs177567,rs216201,rs394752,rs375245,rs11657644,rs11872068,rs8074850,rs9893527,rs9897772,rs1122645,rs4790072,rs4790321,rs7223296,rs11869805,rs6502154,rs6502155,rs9905529,rs7405464,rs8065650,rs4790322,rs8077545,rs749240,rs4790325,rs216180,rs216183,rs216189,rs216190,rs216191,rs395566,rs216197,rs4523957,rs4606747
CS:EUR-17-9-L2	9	5.14462698641357	0.9611637098321169	rs9912287,rs8065251,rs1317708,rs874424,rs2287322,rs2070863,rs7503952,rs4790286,rs3976	rs1045806,rs34599286,rs4989024,rs34962442,rs62090051,rs1310,rs62090056,rs62090057,rs62090058,rs12937244,rs7501750,rs12944946,rs12946666,rs4790818,rs4790284,rs4790285,rs4525526
CS:AFR-17-9-L2	9	0.853906276845608	0.5978024516087247	rs9912287,rs8065251,rs1317708,rs874424,rs2287322,rs2070863,rs7503952,rs4790286,rs3976	rs1045806,rs34599286,rs4989024,rs34962442,rs62090051,rs1310,rs62090056,rs62090057,rs62090058,rs12937244,rs7501750,rs12944946,rs12946666,rs4790818,rs4790284,rs4790285,rs4525526
CS:EAS-17-9-L2	9	4.331453795238431	0.9699861407938997	rs9912287,rs8065251,rs1317708,rs874424,rs2287322,rs2070863,rs7503952,rs4790286,rs3976	rs1045806,rs34599286,rs4989024,rs34962442,rs62090051,rs1310,rs62090056,rs62090057,rs62090058,rs12937244,rs7501750,rs12944946,rs12946666,rs4790818,rs4790284,rs4790285,rs4525526
CS:EUR-17-9-L3	9	7.883267211903614	0.6105280476577495	rs8078712,rs8080940,rs9907156,rs11078787,rs7207466,rs2236375,rs7216804,rs6503187,rs4480845	rs7207749,rs7222716,rs7222728,rs4455005
CS:EUR-17-14-L1	22	5.905782569493983	0.7216100562437731	rs28692874,rs938626,rs11867484,rs9901950,rs8075562,rs7211888,rs8077342,rs7213058,rs3894202,rs2290438,rs28384085,rs2176324,rs1006149,rs4328477,rs9909206,rs8079619,rs8066337,rs34014959,rs4790573,rs8076592,rs4790175,rs1049523	rs8078425,rs142930007,rs7216360,rs7219694,rs968114,rs2290440,rs17175962,rs8080327,rs62072179,rs7208820,rs62072180,rs62072181,rs62072182,rs62072183,rs897027,rs2054040,rs11078483,rs12935850
CS:EAS-17-14-L1	22	1.617318210087923	0.5707049758918171	rs28692874,rs938626,rs11867484,rs9901950,rs8075562,rs7211888,rs8077342,rs7213058,rs3894202,rs2290438,rs28384085,rs2176324,rs1006149,rs4328477,rs9909206,rs8079619,rs8066337,rs34014959,rs4790573,rs8076592,rs4790175,rs1049523	rs8078425,rs142930007,rs7216360,rs7219694,rs968114,rs2290440,rs17175962,rs8080327,rs62072179,rs7208820,rs62072180,rs62072181,rs62072182,rs62072183,rs897027,rs2054040,rs11078483,rs12935850
CS:EUR-17-17-L1	6	19.55476247463017	0.932969583030421	rs35473600,rs11656732,rs8069974,rs34009049,rs9890797,rs2089483	
CS:EUR-17-17-L2	1	9.887621110942858	1	rs79145583	
CS:EUR-17-17-L3	15	6.363054031320211	0.8211751019178329	rs117308739,rs4790722,rs72838327,rs16954342,rs55770506,rs72838334,rs112564094,rs4790725,rs113183521,rs55943469,rs111887205,rs56126318,rs3826508,rs139619899,rs72822627	rs4790716,rs4790718,rs16954304,rs72835097,rs16942615,rs16942618,rs16942630,rs4790719,rs67501853,rs3786044,rs138386642,rs1056626,rs55660207,rs16954357,rs113287594,rs111432604,rs147044784
CS:EUR-17-23-L1	2	49.008551317643224	0.9984367969880985	rs72837690,rs314256	
CS:EAS-17-23-L1	2	2.703175518084078	0.9945056222474914	rs72837690,rs314256	
CS:EUR-17-23-L2	1	35.34245219729974	1	rs12449427	
CS:EUR-17-24-L1	1	15.062499131130572	1	rs9894946	
CS:EAS-17-24-L1	1	1.2960705291763948	1	rs9894946	
CS:EUR-17-24-L2	4	7.602623613121574	0.9917582671578566	rs3809719,rs28567456,rs11653545,rs11078701	rs11078698
CS:EAS-17-24-L2	4	1.3005572257842872	0.9795163975055081	rs3809719,rs28567456,rs11653545,rs11078701	rs11078698
CS:EUR-17-24-L4	1	3.818255862678922	1	rs9901675	
CS:AFR-17-24-L4	1	4.073682290412256	1	rs9901675	
CS:EUR-17-25-L1	3	21.079456024381564	0.9545950386204439	rs9908765,rs871841,rs2270445	
CS:EAS-17-25-L1	3	1.095227496676851	0.9776654756865367	rs9908765,rs871841,rs2270445	
CS:EUR-17-28-L1	12	6.345557297358321	0.9696776428837707	rs6503238,rs4791858,rs8069755,rs7217807,rs11870979,rs8066941,rs8079769,rs9906593,rs16958589,rs8078591,rs72820053,rs4101050	rs12453943,rs11869771,rs11870482,rs2139888,rs2139887,rs7220651,rs7220671,rs8079024,rs8079554,rs8078574,rs56192742,rs3913649,rs16958614
CS:EAS-17-28-L1	12	1.5823541184338257	0.8361826932712438	rs6503238,rs4791858,rs8069755,rs7217807,rs11870979,rs8066941,rs8079769,rs9906593,rs16958589,rs8078591,rs72820053,rs4101050	rs12453943,rs11869771,rs11870482,rs2139888,rs2139887,rs7220651,rs7220671,rs8079024,rs8079554,rs8078574,rs56192742,rs3913649,rs16958614
CS:EUR-17-30-L1	8	6.841558271195548	0.9476618143833074	rs7207058,rs4791898,rs7219741,rs4791901,rs4791903,rs2277690,rs905022,rs1402657	rs1525058,rs7207209,rs756224
CS:EAS-17-30-L1	8	1.4399469867568475	0.973673836852286	rs7207058,rs4791898,rs7219741,rs4791901,rs4791903,rs2277690,rs905022,rs1402657	rs1525058,rs7207209,rs756224
CS:EUR-17-51-L1	3	10.71860357953462	0.9707358663567023	rs12600694,rs59354912,rs11871491	rs11653988,rs11657194,rs8069094,rs11078412,rs16960980,rs16960983,rs11868832,rs11654177,rs58441148,rs11655588,rs11655797,rs62072464,rs16960986,rs16960990
CS:AFR-17-51-L1	3	2.249565965956637	0.7792756526333454	rs12600694,rs59354912,rs11871491	rs11653988,rs11657194,rs8069094,rs11078412,rs16960980,rs16960983,rs11868832,rs11654177,rs58441148,rs11655588,rs11655797,rs62072464,rs16960986,rs16960990
CS:EUR-17-51-L2	2	7.343632375409851	0.6030507387882649	rs71372288,rs4270227	rs11657414
CS:EUR-17-51-L3	34	7.612169492180318	0.6057983272347263	rs35372447,rs62066210,rs12939297,rs11871738,rs12942708,rs12951347,rs12943416,rs12945496,rs12947517,rs12936587,rs12449964,rs11869313,rs9913096,rs9900673,rs12941301,rs12952237,rs4925095,rs6502613,rs2350633,rs4496218,rs7214245,rs9897596,rs7224617,rs2001884,rs12940014,rs9910411,rs9899445,rs8065154,rs7208561,rs4925104,rs9906532,rs7224739,rs7209595,rs12942059	rs111966500,rs113347218,rs12602348,rs4925102,rs6502615,rs8075153,rs9897309,rs4925105
CS:EUR-17-54-L1	6	7.841911999373084	0.5948124676207132	rs3751973,rs34302111,rs79964218,rs11653617,rs113601614,rs8065748	rs8082039,rs7218808,rs113014661
CS:EUR-17-55-L1	1	37.42665896733779	1	rs704	
CS:AFR-17-55-L1	1	5.819970391667922	1	rs704	
CS:EAS-17-55-L1	1	7.499152532827523	1	rs704	
CS:EUR-17-55-L2	26	26.372949289814297	0.9715385018132989	rs12945088,rs12945708,rs4795571,rs11080141,rs2952987,rs2940181,rs2940182,rs2953011,rs2952997,rs2940183,rs2952994,rs1123232,rs12939815,rs4435317,rs4559963,rs7503395,rs7220268,rs4795575,rs12939853,rs4795577,rs7212904,rs12603885,rs2952980,rs2905884,rs2952985,rs2905880	rs12603838,rs2952996,rs2940184,rs2001287,rs12948444,rs12950236,rs2952998,rs34941185,rs12952975,rs4541129,rs2905794,rs2905793,rs1124918,rs4795580,rs2952982,rs2952981,rs2905791,rs2952979,rs2952978,rs2953012,rs2905807,rs2952991,rs2905881,rs12942397,rs11870097,rs11868459,rs4795579,rs7214792,rs12949230,rs12942479,rs2905790,rs2905788,rs2905809,rs2953009,rs2953003,rs2905805,rs2953001,rs2905878,rs2952989,rs2952995,rs2905876,rs2905879,rs12937593,rs2905806,rs2905803,rs2905802,rs2905870,rs2285812
CS:EAS-17-55-L2	26	2.225535536454253	0.822154440451669	rs12945088,rs12945708,rs4795571,rs11080141,rs2952987,rs2940181,rs2940182,rs2953011,rs2952997,rs2940183,rs2952994,rs1123232,rs12939815,rs4435317,rs4559963,rs7503395,rs7220268,rs4795575,rs12939853,rs4795577,rs7212904,rs12603885,rs2952980,rs2905884,rs2952985,rs2905880	rs12603838,rs2952996,rs2940184,rs2001287,rs12948444,rs12950236,rs2952998,rs34941185,rs12952975,rs4541129,rs2905794,rs2905793,rs1124918,rs4795580,rs2952982,rs2952981,rs2905791,rs2952979,rs2952978,rs2953012,rs2905807,rs2952991,rs2905881,rs12942397,rs11870097,rs11868459,rs4795579,rs7214792,rs12949230,rs12942479,rs2905790,rs2905788,rs2905809,rs2953009,rs2953003,rs2905805,rs2953001,rs2905878,rs2952989,rs2952995,rs2905876,rs2905879,rs12937593,rs2905806,rs2905803,rs2905802,rs2905870,rs2285812
CS:EUR-17-55-L3	16	25.83945267250787	0.9838742746155295	rs2302205,rs9915479,rs12602520,rs2302203,rs57577420,rs112642640,rs66583794,rs57529153,rs9907186,rs9893008,rs9900500,rs9913656,rs7216105,rs114349053,rs7211220,rs3809797	rs9890687,rs16963468,rs16964503,rs28588628,rs112813847,rs16964481,rs34976342,rs28753762,rs61683151,rs28548383,rs12601110,rs72847543,rs61324630,rs28647848,rs2288595,rs58413281,rs7224640,rs9904031,rs9911086
CS:AFR-17-55-L3	16	1.9493575126816975	0.5018709708620847	rs2302205,rs9915479,rs12602520,rs2302203,rs57577420,rs112642640,rs66583794,rs57529153,rs9907186,rs9893008,rs9900500,rs9913656,rs7216105,rs114349053,rs7211220,rs3809797	rs9890687,rs16963468,rs16964503,rs28588628,rs112813847,rs16964481,rs34976342,rs28753762,rs61683151,rs28548383,rs12601110,rs72847543,rs61324630,rs28647848,rs2288595,rs58413281,rs7224640,rs9904031,rs9911086
CS:EAS-17-55-L3	16	1.8327448382455331	0.7312765009833897	rs2302205,rs9915479,rs12602520,rs2302203,rs57577420,rs112642640,rs66583794,rs57529153,rs9907186,rs9893008,rs9900500,rs9913656,rs7216105,rs114349053,rs7211220,rs3809797	rs9890687,rs16963468,rs16964503,rs28588628,rs112813847,rs16964481,rs34976342,rs28753762,rs61683151,rs28548383,rs12601110,rs72847543,rs61324630,rs28647848,rs2288595,rs58413281,rs7224640,rs9904031,rs9911086
CS:EUR-17-73-L1	4	10.521386684468345	0.8509475633654578	rs744166,rs12949918,rs12942547,rs2354155	rs17885629
CS:EUR-17-74-L1	1	6.123632951520105	1	rs113425487	
CS:EAS-17-74-L1	1	1.1080097920494334	1	rs113425487	
CS:EUR-17-74-L2	10	3.635131778820269	0.7790365296932416	rs10853086,rs11655668,rs197922,rs197923,rs1838105,rs758392,rs11079742,rs8065527,rs3885731,rs3890958	rs758391,rs11079744
CS:EAS-17-74-L2	10	2.1349672506358917	0.9687543880266035	rs10853086,rs11655668,rs197922,rs197923,rs1838105,rs758392,rs11079742,rs8065527,rs3885731,rs3890958	rs758391,rs11079744
CS:EUR-17-75-L1	3	70.0039115695682	0.9978268608665057	rs12603290,rs12150231,rs11870935	rs8079821,rs11869730,rs78551919,rs8077106,rs8081717,rs7220935,rs4794016,rs3809868,rs7210738
CS:AFR-17-75-L1	3	9.30542152615561	0.9505353991626748	rs12603290,rs12150231,rs11870935	rs8079821,rs11869730,rs78551919,rs8077106,rs8081717,rs7220935,rs4794016,rs3809868,rs7210738
CS:EAS-17-75-L1	3	10.036488343086864	0.9976961264486703	rs12603290,rs12150231,rs11870935	rs8079821,rs11869730,rs78551919,rs8077106,rs8081717,rs7220935,rs4794016,rs3809868,rs7210738
CS:EUR-17-75-L2	4	13.247101691570045	0.6640686472157139	rs2957932,rs1509635,rs8073618,rs1396866	rs2924253,rs2957933,rs979746,rs2938471,rs1470831,rs7214761
CS:EUR-17-75-L3	16	8.88961303177207	0.6596966327045297	rs12950328,rs2112617,rs62075824,rs28409394,rs4793991,rs35929648,rs1057902,rs55724082,rs4794000,rs12325727,rs4416061,rs4794006,rs11079848,rs62078384,rs9903470,rs3895874	rs602051,rs12948439,rs1008834,rs9904645,rs519537,rs832410,rs318095,rs318096,rs2643361,rs2546491,rs962272,rs903567,rs62075818,rs9912829,rs62075820,rs4294857,rs9902131,rs34899772,rs56236620,rs55819356,rs61576918,rs46521,rs46522,rs318093,rs318092,rs170319,rs318090,rs4378658,rs4597361,rs12603261,rs12453374,rs12453394,rs12451879,rs4255820,rs12601072,rs58838744,rs60708039,rs55771415,rs2088139,rs62075844,rs62075845,rs62075846,rs957557,rs15563,rs1057897,rs12601672,rs17635252,rs4793992,rs56046215,rs4399576,rs12602179,rs17708633,rs57901004,rs62075850,rs1994970,rs62075852,rs12601858,rs8182364,rs4793995,rs4793996,rs4793997,rs4793998,rs12603612,rs2411375,rs2270574,rs2898705,rs2411374,rs58591767,rs59270107,rs62078369,rs62078370,rs11079844,rs62078372,rs12602933,rs4794003,rs12602746,rs60350258,rs62078374,rs62078375,rs2291725,rs4794004,rs2291726,rs1965983,rs1973408,rs9910001,rs9901810,rs937301,rs3848460,rs62078385
CS:EAS-17-75-L3	16	1.511556754911243	0.7735504784640836	rs12950328,rs2112617,rs62075824,rs28409394,rs4793991,rs35929648,rs1057902,rs55724082,rs4794000,rs12325727,rs4416061,rs4794006,rs11079848,rs62078384,rs9903470,rs3895874	rs602051,rs12948439,rs1008834,rs9904645,rs519537,rs832410,rs318095,rs318096,rs2643361,rs2546491,rs962272,rs903567,rs62075818,rs9912829,rs62075820,rs4294857,rs9902131,rs34899772,rs56236620,rs55819356,rs61576918,rs46521,rs46522,rs318093,rs318092,rs170319,rs318090,rs4378658,rs4597361,rs12603261,rs12453374,rs12453394,rs12451879,rs4255820,rs12601072,rs58838744,rs60708039,rs55771415,rs2088139,rs62075844,rs62075845,rs62075846,rs957557,rs15563,rs1057897,rs12601672,rs17635252,rs4793992,rs56046215,rs4399576,rs12602179,rs17708633,rs57901004,rs62075850,rs1994970,rs62075852,rs12601858,rs8182364,rs4793995,rs4793996,rs4793997,rs4793998,rs12603612,rs2411375,rs2270574,rs2898705,rs2411374,rs58591767,rs59270107,rs62078369,rs62078370,rs11079844,rs62078372,rs12602933,rs4794003,rs12602746,rs60350258,rs62078374,rs62078375,rs2291725,rs4794004,rs2291726,rs1965983,rs1973408,rs9910001,rs9901810,rs937301,rs3848460,rs62078385
CS:EUR-17-75-L4	3	17.914690862171536	0.7346707029594038	rs9299,rs10853101,rs11079830	
CS:EAS-17-75-L4	3	2.3646480242604184	0.5344914778187816	rs9299,rs10853101,rs11079830	
CS:EUR-17-75-L5	15	13.726757749283683	0.7092004833602605	rs7223732,rs9896712,rs62076102,rs16948424,rs62076106,rs2010952,rs7214694,rs916798,rs34156395,rs16948662,rs10428,rs6503875,rs9897598,rs7212099,rs9895764	rs9904503,rs8078688,rs9915028
CS:EUR-17-80-L1	17	6.442522503358903	0.5219871922731542	rs62063023,rs12941552,rs9908714,rs9303576,rs28460427,rs11651032,rs11656902,rs11652807,rs35347299,rs8075231,rs2041296,rs2159359,rs41524846,rs71381337,rs8076111,rs9896627,rs8077566	rs9907631,rs8078380,rs11656090,rs11652793,rs2302254,rs34666604,rs8074416,rs11650103,rs8071647
CS:EUR-17-90-L1	10	10.836318500904014	0.9266959074914146	rs2777899,rs2150879,rs2777895,rs2063353,rs1292061,rs2645485,rs1292046,rs1292048,rs1292054,rs7216805	rs8081395,rs2777898,rs8070345,rs2665397,rs2777884,rs2777885,rs2645477,rs11650106,rs12938273,rs1292064,rs2665404,rs12449331,rs1295926,rs1296280,rs1292055,rs2526355,rs1292053,rs1298843
CS:EAS-17-90-L1	10	2.7501609301352192	0.8645406280620518	rs2777899,rs2150879,rs2777895,rs2063353,rs1292061,rs2645485,rs1292046,rs1292048,rs1292054,rs7216805	rs8081395,rs2777898,rs8070345,rs2665397,rs2777884,rs2777885,rs2645477,rs11650106,rs12938273,rs1292064,rs2665404,rs12449331,rs1295926,rs1296280,rs1292055,rs2526355,rs1292053,rs1298843
CS:EUR-17-94-L1	32	7.51034196946952	0.7750113129762201	rs8064261,rs113155878,rs6504169,rs113134232,rs8080211,rs56057198,rs11079509,rs11542436,rs55674647,rs8067431,rs111729849,rs8067064,rs67018565,rs9904067,rs9899491,rs9914206,rs2854222,rs2854218,rs2854215,rs2665826,rs2854207,rs2854201,rs2727314,rs3020608,rs2727348,rs2854153,rs2006122,rs3020619,rs2011732,rs2854175,rs2515649,rs11651289	rs17549954,rs13380863,rs11651586,rs11870815,rs35844156,rs8076717,rs2013288,rs11654335,rs61360320,rs11870797,rs8075061,rs8075521,rs7223412,rs8081541,rs9891018,rs7217982,rs11651075,rs55868506,rs8078862,rs11657120,rs8078462,rs6504186,rs7207569,rs7207768,rs7222060,rs11659013,rs7214312,rs8069687,rs8066719,rs7225092,rs7223966,rs7220892,rs7209758,rs11658175,rs9902275,rs28655477,rs2854223,rs11656575,rs28463311,rs56383601,rs72848797,rs2854219,rs2665828,rs2854224,rs1811081,rs11654079
CS:EUR-17-97-L1	1	5.037471521586557	1	rs9891543	
CS:EUR-17-97-L2	6	2.446302378518669	0.8646515614034564	rs8069758,rs230571,rs230569,rs230559,rs230602,rs1829339	rs9906746,rs1034994,rs1518268,rs230572,rs230568,rs230564,rs7223957
CS:EUR-17-98-L1	14	16.382449343326062	0.8227126263116613	rs763333,rs7212076,rs9332408,rs7224451,rs4790891,rs7223693,rs4239072,rs3952344,rs12450155,rs2363846,rs11867533,rs35258773,rs56300212,rs7217661	rs11079681,rs7214803,rs11657929,rs7218840,rs7350887,rs9893194,rs6504487,rs9914426,rs1035176,rs8066479,rs34165548,rs12942297,rs17647249
CS:EUR-17-98-L2	5	15.548895558798772	0.9638136155596561	rs12450700,rs12939848,rs34685754,rs7210770,rs4247361	rs8866
CS:EUR-17-100-L1	7	18.131961910299353	0.931899184486264	rs12603589,rs6504542,rs8073510,rs73338706,rs10445361,rs62086045,rs7210027	rs12601921,rs12601919,rs9915591,rs12449312,rs7209675,rs7221651,rs1976054,rs7208909,rs1599859,rs1966410,rs8067892,rs8074078,rs12450363,rs7223930,rs8081517,rs8081856,rs4790908,rs60432293,rs4790905,rs9912084,rs9912770,rs9915108,rs9913471,rs8074644,rs9892803,rs6504545,rs6504546,rs3935969,rs7208663,rs12602556,rs62084208,rs62084210,rs12452511,rs11079705,rs11079706,rs11079707,rs80135947,rs8082512,rs62084212,rs2365466,rs62084213,rs7224923,rs62084214,rs62084234,rs2086744,rs2046323,rs11079709,rs62084235,rs12450072,rs74541577,rs74561219,rs28609796,rs62084238,rs2128792,rs2365764,rs59950564,rs34872586,rs58141639,rs62084246,rs11869819,rs55939964,rs12602912,rs12450907,rs4569324,rs62084247,rs62084248,rs12451511,rs62084249,rs11867517,rs35243555,rs58122682,rs62084251,rs7213292,rs4318247,rs75231441,rs8079291,rs8079754,rs8072225,rs4790981,rs4791300,rs4791299
CS:EAS-17-100-L1	7	2.0204449080299973	0.9539159194001874	rs12603589,rs6504542,rs8073510,rs73338706,rs10445361,rs62086045,rs7210027	rs12601921,rs12601919,rs9915591,rs12449312,rs7209675,rs7221651,rs1976054,rs7208909,rs1599859,rs1966410,rs8067892,rs8074078,rs12450363,rs7223930,rs8081517,rs8081856,rs4790908,rs60432293,rs4790905,rs9912084,rs9912770,rs9915108,rs9913471,rs8074644,rs9892803,rs6504545,rs6504546,rs3935969,rs7208663,rs12602556,rs62084208,rs62084210,rs12452511,rs11079705,rs11079706,rs11079707,rs80135947,rs8082512,rs62084212,rs2365466,rs62084213,rs7224923,rs62084214,rs62084234,rs2086744,rs2046323,rs11079709,rs62084235,rs12450072,rs74541577,rs74561219,rs28609796,rs62084238,rs2128792,rs2365764,rs59950564,rs34872586,rs58141639,rs62084246,rs11869819,rs55939964,rs12602912,rs12450907,rs4569324,rs62084247,rs62084248,rs12451511,rs62084249,rs11867517,rs35243555,rs58122682,rs62084251,rs7213292,rs4318247,rs75231441,rs8079291,rs8079754,rs8072225,rs4790981,rs4791300,rs4791299
CS:EUR-17-101-L1	6	16.544691166122785	0.9767385602998641	rs4148005,rs1156340,rs4148000,rs8065105,rs1373068,rs1373067	
CS:AFR-17-101-L1	6	1.8043172044807323	0.8219106649313639	rs4148005,rs1156340,rs4148000,rs8065105,rs1373068,rs1373067	
CS:EUR-17-101-L2	1	3.1961157661808324	1	rs1899575	
CS:AFR-17-101-L2	1	2.268737677035481	1	rs1899575	
CS:EUR-17-101-L3	1	9.10278817403352	1	rs9904457	
CS:AFR-17-101-L3	1	1.042454773903106	1	rs9904457	
CS:EUR-17-102-L1	1	24.86204406263769	1	rs7216696	
CS:EUR-17-102-L2	3	11.509671059245123	0.9997400318706848	rs6501183,rs8064595,rs7213831	rs8079981
CS:AFR-17-102-L2	3	5.666529507168557	0.896489570555772	rs6501183,rs8064595,rs7213831	rs8079981
CS:EAS-17-102-L2	3	8.276279972739989	0.9998753267801793	rs6501183,rs8064595,rs7213831	rs8079981
CS:EUR-17-102-L3	2	23.7064850107109	0.9452231969573199	rs1468512,rs8064431	
CS:AFR-17-102-L3	2	1.596924036390322	0.8554390457185764	rs1468512,rs8064431	
CS:EUR-17-102-L4	1	4.675508508409297	1	rs12453914	
CS:EAS-17-102-L4	1	8.173006535210343	1	rs12453914	
CS:EUR-17-102-L5	2	5.055414092995176	0.9957905935780026	rs4147977,rs4147975	
CS:EUR-17-102-L6	1	2.417210791236907	1	rs6501870	
CS:EUR-17-102-L8	1	1.8884654048783631	1	rs4147980	
CS:EUR-17-102-L9	10	2.6654133523789154	0.950827316958553	rs8070285,rs2079807,rs9896532,rs12325889,rs8067578,rs4968993,rs9789039,rs34918349,rs35753767,rs8074837	rs10512523,rs2079808,rs9902602
CS:EUR-17-102-L10	1	13.972734427779868	1	rs2302134	
CS:AFR-17-102-L10	1	1.6107750109934555	1	rs2302134	
CS:EAS-17-102-L10	1	7.957260880881091	1	rs2302134	
CS:EUR-17-103-L1	2	14.896653912529311	0.6510726179318947	rs9893349,rs72861370	
CS:EUR-17-103-L2	24	11.7608133877484	0.9641248128864403	rs9913873,rs8081686,rs75898307,rs75264411,rs75526242,rs57578866,rs58615594,rs12150482,rs77701297,rs16974393,rs7213650,rs9916704,rs76171108,rs78431018,rs7216177,rs2157982,rs16974417,rs57193856,rs7215111,rs9898758,rs9907550,rs7208200,rs113399973,rs74729372	rs16974368,rs8082563,rs76296472,rs970004,rs79317226,rs1468322,rs1987598,rs970561,rs8072462,rs6501346,rs8074693,rs6501347,rs78584334,rs12185256,rs12185232,rs77698032,rs57466217,rs8081453,rs990766,rs873678,rs9907055,rs7214875,rs2214160,rs16974415,rs11077465,rs9908596,rs8068220,rs9914099,rs9911585,rs8079773,rs141587590,rs28561986,rs9909198,rs8072046,rs9747913,rs11077466,rs8068469,rs9302904,rs9898541,rs7222397,rs6501350,rs28758835,rs28631707,rs7214110,rs28432213,rs28544195,rs7210414,rs7219650,rs77646530
CS:EUR-17-104-L1	7	11.124830246728918	0.9740236545270331	rs7215060,rs3944089,rs4968799,rs34366352,rs9890133,rs236513,rs173135	rs6501381,rs12449606,rs12452512,rs16975266,rs12951010,rs12453808,rs9915368,rs9913600,rs12952229,rs1558100,rs7219684,rs2058063,rs76368932,rs73384084,rs28688305,rs8066863,rs12452852
CS:EUR-17-117-L1	35	5.344449411990597	0.835933452049337	rs820145,rs820147,rs820154,rs11470,rs10814,rs820186,rs820190,rs820202,rs820204,rs820206,rs1661745,rs9909259,rs8074319,rs9910627,rs820158,rs820157,rs864234,rs820129,rs707707,rs820133,rs9912282,rs820134,rs9907115,rs820225,rs820221,rs2053508,rs8077331,rs820218,rs820217,rs11652586,rs820215,rs820233,rs3744000,rs9897994,rs820227	rs1093992,rs1093993,rs1093994,rs820146,rs10808,rs820205,rs4789223,rs729778,rs9905552,rs1661744,rs820209,rs820211,rs2165635,rs2165634,rs820155,rs820131,rs820135,rs820216,rs9908331
CS:EUR-17-118-L1	4	21.97234404158991	0.7787484552703203	rs7209235,rs9903858,rs55636440,rs8071650	rs1047743
