CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-14-47-1	49	6.503669816791852	0.6964514627861131	rs1035663,rs17126376,rs12433919,rs8021830,rs2278109,rs4901409,rs1593269,rs4898797,rs8016907,rs4898800,rs10132440,rs8023182,rs8011502,rs1364602,rs10151863,rs2113712,rs6572900,rs4898799,rs6572892,rs11157963,rs12431803,rs7148263,rs2884408,rs8017031,rs2358218,rs1035664,rs4901392,rs7142791,rs8009679,rs6572893,rs2052655,rs4402470,rs1255305,rs9806066,rs1255293,rs4901391,rs1255333,rs8006538,rs72673660,rs4898801,rs877018,rs1255297,rs11157962,rs1255289,rs1255334,rs1255335,rs744485,rs1255350,rs28415862	rs4901415,rs10142708,rs10162386,rs7152983,rs7154676,rs12100813,rs4901410,rs8012547,rs4548792,rs10132341,rs7152686,rs1345970,rs1345969,rs11847759,rs1895666,rs1895665,rs9796364,rs6572895,rs7158196,rs7158583,rs36107879,rs4898794,rs4901398,rs1820312,rs1072313,rs2081377,rs2098810,rs58851656,rs4901400,rs8010830,rs7147848,rs7148241,rs7148232,rs7153046,rs7154954,rs11847127,rs11846606,rs8020255,rs8019508,rs8020535,rs1345971,rs58880483,rs12586428,rs6572899,rs1424839,rs7144240,rs8012324,rs12101066,rs8006601,rs8006740,rs6572901,rs58520617,rs4901411,rs8014247,rs8013558,rs11157966,rs17253179,rs8011905,rs735199,rs744483,rs744484,rs2098813,rs4901406,rs1424836,rs7144027,rs7143433,rs1424834,rs4901408,rs1424835,rs4901399,rs2113711,rs4901407,rs1424837,rs8013473,rs10138849,rs1272705,rs12431882,rs918935,rs8020909,rs12437189,rs12431863,rs2161944,rs1255312,rs1255310,rs748546,rs1255300,rs1255299,rs1255298,rs1255295,rs1272706,rs1266634,rs1255287,rs1255286,rs1255285,rs1255284,rs1255283,rs1255282,rs1255280,rs1255279,rs2250917,rs1616759,rs1255332,rs1255331,rs1255330,rs1255326,rs1255352,rs997058,rs4901373,rs7151778,rs1364599,rs4901375,rs4901377,rs4901380,rs8014282,rs4901382,rs4901384,rs1073121,rs12432295,rs12432297,rs4901387,rs7151631,rs7152328,rs7159036
CS:EUR-14-64-1	28	11.421648428225938	0.9607076875978531	rs8022053,rs9323460,rs8010726,rs2149839,rs1953415,rs2185454,rs2898820,rs10873190,rs10144979,rs10150412,rs1113962,rs8011224,rs2411820,rs7145500,rs7145759,rs6573614,rs8013442,rs4902399,rs1889731,rs4902404,rs2152374,rs1959145,rs11158595,rs12587057,rs10873191,rs8007497,rs7144345,rs8005243	rs8003464,rs1953418,rs7143318,rs2898818,rs2411815,rs2210805,rs11844682,rs6573612,rs2184601,rs7157109,rs7150094,rs3825639,rs12433597,rs9323461,rs7147002,rs2183277,rs8017880,rs1959144,rs11629437,rs6573618,rs7140341,rs11158603,rs10145146,rs11158604,rs8019762,rs2268956,rs10148529,rs2300864,rs7144971,rs10143206
CS:EUR-14-67-1	1	15.371216105605098	1	rs72729582	
CS:EUR-14-67-2	9	13.526434294194932	0.829780799106393	rs2236263,rs8011558,rs194778,rs1595261,rs194751,rs1595260,rs1465788,rs194748,rs194749	rs1836984,rs3742887
CS:EUR-14-68-1	17	11.917945015145648	0.6981423632063429	rs1044527,rs12879801,rs8021180,rs8005362,rs11158858,rs17475516,rs34511042,rs12590808,rs8016418,rs34767236,rs12433609,rs3966033,rs17565772,rs12433355,rs34368785,rs72733748,rs1469253	rs8015046,rs1060681,rs12880929
CS:EUR-14-72-1	2	29.8364459044578	0.9928927945778528	rs13379043,rs13379042	
CS:EUR-14-73-1	25	11.12327245100849	0.6786229565161024	rs12434356,rs2287403,rs35591392,rs11159104,rs10873273,rs7153700,rs2005864,rs3742790,rs2302832,rs8014289,rs1045430,rs2111705,rs35641442,rs8016389,rs7152906,rs4899536,rs8014374,rs2241274,rs7154845,rs973879,rs10138360,rs17782683,rs10144023,rs2359240,rs3213716	rs11159099,rs12896861,rs7154256,rs34956813,rs35809608,rs35769520,rs888413,rs7150254,rs12588415,rs8021280,rs12888998,rs11159105,rs2003490,rs12891131,rs12588874,rs10139018,rs2884668,rs8014204,rs6574197,rs6574198,rs7153740,rs1319171,rs4553560,rs11159106,rs2241275,rs12889665,rs6574194,rs878206,rs12432026,rs10148293,rs7144654,rs2359237,rs957345
CS:EUR-14-80-1	7	6.594784391737515	0.774970460239243	rs4021409,rs4021419,rs2363514,rs11622493,rs12431767,rs205810,rs11625886	
CS:EUR-14-81-1	43	6.655574366771727	0.47480559286714485	rs1544707,rs2160841,rs12893903,rs8022676,rs11624726,rs2287398,rs12433766,rs8018513,rs12436593,rs7146784,rs11159261,rs147316,rs760257,rs11622832,rs11159264,rs176778,rs11159258,rs1061629,rs176772,rs8018711,rs8016576,rs4899655,rs12435136,rs12101153,rs17824034,rs176773,rs4903577,rs4903580,rs176781,rs4899652,rs7157591,rs4147579,rs2363643,rs11844594,rs7975,rs66466131,rs8018808,rs35881785,rs4903576,rs2270423,rs4899654,rs2111699,rs2287395	rs35549669,rs11159262,rs12878121,rs11620678,rs11159263,rs17824316,rs11624200,rs7142380,rs7146595,rs4903583,rs12590773,rs4903584,rs7250,rs11627385,rs11624068,rs11625129,rs11622359,rs8005759,rs4903586,rs963283,rs6574372,rs11625365,rs12885869,rs2091916,rs2364156,rs8016070,rs8006688,rs12879316,rs4369582,rs12886224,rs11623826,rs11159259,rs4223,rs2242619,rs11627016,rs2193595,rs10133896,rs10140302,rs12432190,rs12432247,rs4575469,rs6574370,rs7150718,rs12889722,rs176766,rs176767,rs176768
CS:EUR-14-84-1	13	10.141199873791436	0.9685300820703062	rs10146690,rs2370982,rs28479795,rs10136360,rs10150482,rs10145154,rs7144011,rs7156625,rs10150332,rs8008910,rs17109256,rs17109221,rs10146997	
CS:EUR-14-86-1	4	7.760842322215429	0.9949804340247301	rs741651,rs77435835,rs55893992,rs11622435	rs58236569
CS:EUR-14-86-2	10	11.124567534890932	0.6464835737544177	rs8010219,rs7142641,rs2371562,rs12586249,rs1957546,rs8016352,rs1885602,rs75860184,rs4899786,rs8007841	rs7144005,rs8014406,rs2288498,rs9806020,rs1864169,rs1951616,rs8006036,rs7148100
CS:EUR-14-95-1	4	16.04180943707681	0.9910501147284269	rs3825667,rs3825669,rs7141800,rs4904550	
CS:EUR-14-100-1	27	7.262427524244008	0.7829175989611452	rs8014854,rs11849778,rs2295170,rs2295172,rs111581429,rs4904831,rs55656743,rs7143499,rs12589064,rs68120261,rs7157770,rs11160038,rs3819780,rs59864685,rs12588287,rs709930,rs7146985,rs1048755,rs17847278,rs2402103,rs74071828,rs58339937,rs1107115,rs7153193,rs8014592,rs1997919,rs8006970	rs17733979,rs73323710,rs11160036,rs7158300,rs111269625,rs1055996,rs2896190,rs4556729,rs7160034,rs112412073,rs7149561,rs60107842,rs28628431,rs67512775,rs61264041,rs723304,rs8009456,rs1134378,rs1134377,rs8019545,rs7143616,rs7143907,rs7143765,rs112165995,rs75271164,rs77219009,rs12147367,rs723302,rs1047795,rs67089639,rs10143581,rs910369,rs12586471,rs12586535,rs7149105,rs7152876,rs10142041,rs7148184,rs150754345,rs761551,rs2295176,rs7149775,rs7154396,rs10138217,rs2235978,rs10140469,rs10140481,rs10140720,rs10140666,rs10129909,rs8004149,rs4904833,rs7153374,rs7153603,rs7153615,rs3092822,rs7158733,rs10467856,rs10467858,rs7150414,rs7150654,rs7149601,rs10467859,rs28671628,rs10143456,rs10146087,rs10145950,rs11850101,rs10146249,rs7151555,rs12436814,rs10150068,rs10141916,rs10132620,rs10145053,rs7148258,rs11849927,rs56120704,rs11846742,rs2003721,rs2003722,rs2402090,rs17127928,rs761552,rs761553,rs10143213,rs872756,rs2295175,rs10146519,rs12590497,rs8013582,rs8014509,rs8014385,rs10138296,rs10138566,rs8020781,rs8019838,rs1072958,rs1072957,rs17127939,rs8005484,rs8005824,rs8005854,rs8006491,rs2402104,rs2402105,rs2896195,rs4410011,rs12435687,rs7155871,rs7154758,rs7154952,rs7155635,rs7155310,rs8003041,rs8003520,rs8022601,rs10131670,rs1884774,rs4420459,rs4900095,rs8013669,rs10135173,rs978220,rs7157769,rs1997917,rs1997920,rs4904836,rs10151170,rs10220696,rs8006287,rs8006829
CS:EUR-14-121-1	15	10.889422449387435	0.37188693791535843	rs7155375,rs10144381,rs10146962,rs7141210,rs12882815,rs4905998,rs12881545,rs10139403,rs8021301,rs12881760,rs10145513,rs17099623,rs10151519,rs7148436,rs1555405	rs8020868,rs17099614
CS:EUR-14-121-2	8	12.384227160772593	0.9951205745880461	rs28535178,rs10131519,rs113953439,rs8008880,rs746698,rs61986017,rs2057397,rs1998385	rs10143910,rs11850280,rs28811568,rs10149866,rs10140426,rs8013762,rs3783327,rs3783325,rs17099197,rs55880273,rs34198557
CS:EUR-14-126-1	26	17.157383614570453	0.39135457162152676	rs79589176,rs12888955,rs7158166,rs2075771,rs12880641,rs71421262,rs3803286,rs2403102,rs66970053,rs7145882,rs12432777,rs62008982,rs8003237,rs8022180,rs12882491,rs8023164,rs4906266,rs12887521,rs12436513,rs2092973,rs4906263,rs4145824,rs12432676,rs7161606,rs8008502,rs12886625	rs7158187,rs12148050,rs8006649,rs12436181,rs12147246,rs35919282,rs8009520,rs2015407,rs66552230,rs12434396,rs2273393,rs35022220,rs9783665,rs11160700,rs11847989
CS:EUR-14-129-1	1	29.408381195095057	1	rs4983387	
CS:EUR-14-129-2	3	11.174587577292856	0.8912397714860016	rs12101186,rs12889174,rs12894160	rs8009473,rs8010024,rs12889498
CS:EUR-14-129-3	2	25.44271917286989	0.7481563059571223	rs34284721,rs11848899	
CS:EUR-14-129-4	2	64.1219400007697	0.9985595105307239	rs2494747,rs2494748	
CS:EUR-14-129-5	12	4.7926786520425715	0.876911784018148	rs2498801,rs66464514,rs28368454,rs45607139,rs8006580,rs2498797,rs4983549,rs1132975,rs2498802,rs2494731,rs57098433,rs2494735	rs4983550
CS:EUR-15-4-1	7	10.7012887725623	0.9669509057389439	rs12899001,rs7497973,rs7181785,rs1818917,rs4468563,rs3743340,rs28706770	rs11161347,rs2091230,rs1608722,rs2215753,rs7181960,rs1852029
CS:EUR-15-10-1	15	5.989490131697415	0.31130360659593675	rs4906794,rs10873612,rs12902759,rs11632996,rs11161243,rs10873611,rs11161244,rs11637231,rs11634295,rs11161242,rs12050652,rs35031491,rs34864916,rs34704627,rs7180395	rs11630247,rs10873610,rs11161245
CS:EUR-15-22-1	2	8.356814961557474	0.9433547326677948	rs28510484,rs62037895	rs28624578,rs28690785
CS:EUR-15-28-1	61	5.41361091966222	0.6557742508226423	rs12439171,rs1443825,rs11073102,rs28418293,rs11073101,rs10851978,rs11073103,rs7165007,rs1443822,rs7181610,rs1838232,rs2586990,rs12905101,rs11073100,rs9635384,rs1036947,rs11073104,rs1443814,rs1443821,rs6495779,rs2254095,rs12909792,rs12905063,rs4923998,rs10851977,rs2044259,rs6495785,rs12439055,rs981823,rs1036949,rs111660908,rs71466815,rs11852262,rs970254,rs4550409,rs1443818,rs10851975,rs34883515,rs71466817,rs8024134,rs10744965,rs956362,rs71466814,rs71401664,rs8032734,rs12906493,rs7496626,rs12912932,rs7169964,rs12441031,rs17589357,rs10520018,rs1443810,rs17589216,rs319894,rs920807,rs1584062,rs34030600,rs17586323,rs12913098,rs6495784	rs1443813,rs1443812,rs7165896,rs6495781,rs6495783,rs6495786,rs2586991,rs12439368,rs8024137,rs1020307,rs1443823,rs12438046,rs4924001,rs11631393,rs11073099,rs12916679,rs12900010,rs1443824,rs1443820,rs2339863,rs2028688,rs11630231,rs1443811,rs8025528,rs10851976,rs958384,rs978764,rs6495777,rs35247433,rs71466818
CS:EUR-15-34-1	8	13.163460073727933	0.9414492211812294	rs275179,rs275182,rs275184,rs2170408,rs2062062,rs7176058,rs275177,rs1038275	rs8039171,rs12439975
CS:EUR-15-35-1	17	6.945524529524814	0.49280923374056496	rs28790585,rs10520129,rs4506869,rs1822105,rs7496544,rs9806435,rs4545788,rs77493130,rs1036718,rs28570488,rs4923821,rs4614701,rs4923823,rs878728,rs10152999,rs2053446,rs10851389	rs10048020,rs1371962,rs4482254
CS:EUR-15-37-1	2	12.74760800115904	0.9342094202916152	rs3803357,rs4923869	
CS:EUR-15-37-2	7	16.284027696399225	0.9605313837796785	rs7170463,rs62003872,rs59096593,rs62003874,rs56217428,rs58644077,rs62003871	rs7163603,rs57408990
CS:EUR-15-38-1	2	110.72699493053555	0.9794467056093679	rs55707100,rs150844304	
CS:EUR-15-38-2	117	10.581061006809072	0.530277642606836	rs8028785,rs16957168,rs28549876,rs10518779,rs16957091,rs9920202,rs16957104,rs7166705,rs3759792,rs6493063,rs7166775,rs7181859,rs8037374,rs9920182,rs8036674,rs4274403,rs7173782,rs28494835,rs28581361,rs112968809,rs35838915,rs7182650,rs7182141,rs12914570,rs58745709,rs2412748,rs4924705,rs28609797,rs12593576,rs7176957,rs7167392,rs12912064,rs2305084,rs2412740,rs7175582,rs2280048,rs3199486,rs9783713,rs6493066,rs28479391,rs8035752,rs28562951,rs12102055,rs2136900,rs9269,rs9919994,rs112840248,rs16957020,rs8043472,rs12917189,rs1197551,rs7163030,rs6493059,rs28823029,rs10400824,rs9920163,rs12908349,rs1197549,rs1197548,rs34920950,rs1212814,rs7174041,rs3099758,rs2412741,rs1705356,rs17720657,rs35900502,rs3742988,rs12907826,rs28744617,rs72721511,rs3106285,rs35326878,rs36092914,rs66932813,rs12905385,rs4924699,rs34474101,rs8023524,rs2305085,rs8037613,rs35538776,rs34745458,rs66681258,rs35202249,rs7163266,rs672054,rs6493062,rs2136901,rs7182479,rs12905592,rs8031218,rs12594855,rs58938096,rs7183487,rs12905187,rs34070722,rs7176860,rs9944248,rs4924694,rs2136899,rs11638835,rs8030587,rs4924692,rs4923950,rs57298545,rs2175370,rs4545789,rs3742993,rs34603230,rs71474496,rs35088691,rs61122145,rs12911585,rs17774047,rs35298309,rs12913618	rs28620320,rs8034664,rs12917018,rs8026233,rs8027427,rs4265781,rs12906497,rs7169009,rs3742987,rs77046800,rs1915241,rs28810091,rs28796057,rs28871732,rs28613047,rs7178248,rs9920061,rs79694045,rs28633493,rs28374998,rs8041432,rs16957422,rs28564939,rs7182753,rs7168141,rs6493067,rs1995939,rs7169202,rs4924690,rs10162939,rs4924691,rs28798437,rs28811114,rs623271,rs72713795,rs3106286,rs8034447,rs731984,rs12914380,rs12910799,rs12911334,rs4923954,rs72719486,rs6493060,rs35616173,rs34191150,rs6493061,rs7166373,rs35738819,rs938047,rs8039765,rs8039711,rs8024902,rs12915116
CS:EUR-15-40-1	32	5.3014151604522946	0.7781012788712185	rs1622649,rs1594492,rs165039,rs10431772,rs11070518,rs8037134,rs11070519,rs165044,rs1658005,rs2062308,rs34117042,rs13329127,rs28547407,rs11854035,rs1653233,rs6650523,rs4476121,rs2413809,rs1431599,rs1484192,rs149595994,rs1159626,rs28540047,rs8042614,rs28787615,rs1905556,rs28763728,rs16954760,rs28766424,rs11070520,rs28448641,rs8026872	rs1594490,rs1657999,rs1653232,rs165038,rs1484205,rs11853846,rs11853856,rs11858155,rs11070516,rs12916490,rs11853849,rs1021190,rs1021191,rs12050517,rs1658006,rs1994197,rs2046388,rs1431616,rs2438130,rs11070517,rs1385073,rs8028187,rs12901261,rs765654,rs765653,rs2413810,rs1385079,rs1021192,rs1653243,rs1653242,rs77540785,rs28792995,rs1431598,rs28891126
CS:EUR-15-45-1	1	9.5592575721336	1	rs2414178	
CS:EUR-15-45-2	20	6.0729922020263505	0.8545079851997894	rs4775993,rs2414121,rs74013636,rs78660345,rs74013661,rs2593189,rs3099571,rs4775995,rs74013656,rs2554313,rs7359204,rs10518675,rs74013640,rs2306793,rs7177328,rs4775996,rs113047766,rs8036048,rs58936667,rs80188070	rs74013645,rs78815828,rs16964720,rs2899484,rs112248184,rs58000475,rs55873482,rs10152141,rs61546369,rs74013641,rs74013642,rs78985444,rs2001741,rs190850486,rs74013644,rs74013646,rs56307802,rs74013647,rs74013648,rs79418324,rs76853211,rs138203613,rs74013654,rs2017967,rs8033365,rs142369543,rs7497554,rs74013638,rs4774606,rs55705935
CS:EUR-15-45-3	46	7.222780545915196	0.3905685576552821	rs3109897,rs3101858,rs3109898,rs141854869,rs12915841,rs9635336,rs2135452,rs3131609,rs3098193,rs3098188,rs3101859,rs3098183,rs3105599,rs3098201,rs12905525,rs8032980,rs5005217,rs3101860,rs12437770,rs3131610,rs10152686,rs2899461,rs3098190,rs11855605,rs12903915,rs5022760,rs3109899,rs8035635,rs3109877,rs12437783,rs2003360,rs60695341,rs3131593,rs12438326,rs2241769,rs2414064,rs17702205,rs12910731,rs8035452,rs72740476,rs3101851,rs12443147,rs78017001,rs3131583,rs79469849,rs3131592	rs3098199,rs1542958,rs3098184,rs3098185,rs3098189,rs2174609,rs3098197,rs3131604,rs3131603,rs8025980,rs8030153,rs12900658,rs12438878,rs9920753,rs3131594,rs7183456,rs28393946,rs12593469,rs12899657,rs8027091,rs12440841,rs10467994,rs7170303,rs11630054,rs12910371,rs7175955,rs3105597,rs3105595,rs78099598,rs77535249,rs17645935,rs12442197,rs145032242,rs12437803,rs72740493,rs78789557,rs2414074,rs3131591,rs59685680,rs76523702,rs60155540,rs12440864,rs12595082,rs55982633,rs3848128,rs17702175,rs151067682,rs77783097,rs60778210,rs8042172,rs8041463,rs72740453,rs72740456,rs12593556,rs72740459,rs76727549,rs12440712,rs55916605,rs12591188,rs12595562,rs3109893,rs17645499
CS:EUR-15-50-1	40	8.228106104331713	0.8492528974215636	rs28621861,rs62045724,rs6493844,rs35187662,rs11856691,rs2713940,rs8032549,rs12909358,rs8041422,rs2465405,rs4774857,rs11855937,rs11857374,rs2718905,rs12899534,rs11858489,rs61288444,rs28622888,rs67639563,rs2682006,rs62022130,rs4774239,rs1520532,rs67347418,rs61010710,rs12901182,rs60328780,rs4774852,rs2718947,rs2682048,rs11852414,rs2682055,rs10162834,rs62047377,rs2718924,rs4774238,rs2713922,rs2465969,rs57947969,rs35840822	rs7172823,rs8032600,rs8032826,rs67132911,rs10152826,rs12902594,rs767142,rs3784551,rs2682027,rs11854726,rs35570374,rs62047376,rs1426069,rs56319062,rs35968448,rs11853962,rs4774860,rs12908839,rs12910210,rs12910212,rs12708449,rs34597546,rs35470681,rs35361016,rs35895864,rs7163807,rs60648061,rs11856170,rs62047375,rs34684027,rs12324006,rs724100,rs35155290,rs4774854,rs35131119,rs17819444,rs36082281,rs34544252,rs12902201,rs145080249,rs4774855
CS:EUR-15-50-2	38	10.340519670815276	0.6475275608186546	rs7168387,rs2951904,rs2951895,rs2733332,rs2703577,rs7173936,rs13313455,rs28414972,rs2703580,rs2920269,rs2957574,rs2585112,rs2615231,rs967514,rs2962990,rs1820995,rs2733341,rs1642929,rs2951901,rs2431023,rs2470079,rs10438332,rs2951900,rs2733170,rs1642927,rs2951896,rs190039,rs12900589,rs2920264,rs12900874,rs2957578,rs2733187,rs2566846,rs2951902,rs7183392,rs2566844,rs2470080,rs12324235	rs28514688,rs28648502,rs2470082,rs2920265,rs2951906,rs2439918,rs2962992,rs2464430,rs2464429,rs2962991,rs2920267,rs2703576,rs2733185,rs2951903,rs2439919,rs2733188,rs2264904,rs2951899,rs2951898,rs2927189,rs2957591,rs7175436,rs2435907,rs2733182,rs213152,rs213163,rs1642928,rs2111892,rs1631079,rs1642940,rs72749478,rs72749491,rs12595644,rs12591367,rs8029445,rs2957573,rs2957576,rs1367491,rs1346880,rs1820996,rs2962994,rs2951897,rs2920268,rs2464427,rs2703588,rs2920270,rs2169468,rs2957592,rs2470081,rs2470083,rs2920266,rs2470084,rs2464428,rs2252289,rs2962995,rs2439925,rs1625176,rs1652738,rs2585076,rs2585116,rs2920272,rs72731924,rs11071307,rs11071310
CS:EUR-15-51-1	4	10.389451382407165	0.8295775454894377	rs2433204,rs937250,rs2733590,rs1690333	rs2733589,rs2733591
CS:EUR-15-52-1	1	1031.6008273104046	1	rs10468017	
CS:EUR-15-52-2	1	670.9659241266997	1	rs12905732	
CS:EUR-15-52-3	1	143.5148001300407	1	rs75663614	
CS:EUR-15-52-4	1	14.312495067450808	1	rs187773	
CS:EUR-15-52-5	1	8.081189800577715	1	rs432029	
CS:EUR-15-52-6	1	0.8085787898685493	1	rs75619551	
CS:EUR-15-52-7	1	57.92543635192871	1	rs117880004	
CS:EUR-15-52-8	1	247.77786532936096	1	rs28690720	
CS:EUR-15-52-9	2	987.1288722149689	0.9885535704789952	rs1532085,rs2043085	
CS:EUR-15-52-10	3	127.0381755094678	0.9957984991795006	rs6493996,rs11854242,rs11854318	
CS:EUR-15-52-11	2	56.914580544143355	0.9967582841200652	rs479084,rs567496	
CS:EUR-15-53-1	1	974.7821145750474	1	rs2070895	rs1077835,rs1077834
CS:EUR-15-53-2	1	965.1258880962046	1	rs1800588	
CS:EUR-15-53-3	1	15.097273224051532	1	rs200251065	rs568039683
CS:EUR-15-53-4	1	21.31717466404845	1	rs147146149	
CS:EUR-15-53-5	1	2.267331169730052	1	rs11636642	
CS:EUR-15-53-6	1	20.444918939319237	1	rs192828174	
CS:EUR-15-53-7	1	94.6181112775124	1	rs12912415	rs35684611
CS:EUR-15-53-8	2	28.187341954977292	0.5624920968573568	rs261337,rs150839936	
CS:EUR-15-54-1	1	16.626819769046875	1	rs6078	
CS:EUR-15-54-2	1	47.746170007252175	1	rs112884731	
CS:EUR-15-54-3	1	11.75138827500347	1	rs143825515	
CS:EUR-15-54-4	1	22.42999510401012	1	rs4775085	
CS:EUR-15-54-5	6	18.62872705725815	0.9889892952118629	rs2414598,rs74016912,rs2414596,rs35412158,rs2414593,rs71478677	rs2414597,rs2414599,rs2414600,rs4444272,rs7179940,rs7181367,rs7179938,rs11639204,rs7180130,rs12901512,rs34021016,rs71478678,rs2414594
CS:EUR-15-54-6	5	15.741933940540108	0.9632150477417883	rs73424597,rs73424577,rs6494025,rs75529953,rs73426541	rs16940571,rs11638416,rs793417,rs2555787,rs347118,rs602921,rs387005,rs424346,rs415403,rs2657126,rs437549
CS:EUR-15-55-1	29	7.437170380566968	0.9249557473097408	rs1479885,rs6151503,rs1135148,rs6151545,rs6151571,rs28671744,rs6151514,rs1002181,rs4232,rs6151568,rs1046053,rs10162629,rs8027679,rs6151574,rs62015289,rs6151542,rs12708458,rs11634067,rs2307272,rs4774340,rs7182962,rs1871500,rs11853610,rs34797071,rs1057059,rs12906395,rs1531639,rs8041394,rs6151581	rs6151536,rs6151535,rs12907554,rs67820349,rs12593480,rs11071468,rs11071469,rs12903647,rs6151533,rs6151532,rs6151529,rs6151528,rs1552031,rs6151504,rs6151501,rs2307275,rs4533213,rs6151477,rs6151474,rs6151472,rs6151470,rs6151467,rs6151465,rs6151464,rs6151462,rs6151461,rs722163,rs722164,rs6151460,rs6151459,rs6151458,rs6151506,rs4775197,rs6494133,rs4775195,rs6151486,rs12708459,rs10152209,rs4774341,rs12441240,rs11071465,rs6494131,rs10152414,rs10152415,rs7180408,rs7164756,rs8033161,rs6151586,rs12906392,rs1531638,rs6151590,rs6151589,rs6151588,rs6151580
CS:EUR-15-59-1	2	8.90784470539512	0.8514335384614014	rs11637314,rs4517726	
CS:EUR-15-59-2	8	13.707803980179834	0.9209636649766239	rs10851699,rs10851698,rs12148597,rs2245488,rs12440800,rs8024281,rs2245597,rs4143632	
CS:EUR-15-62-1	3	13.67259237330446	0.9841457523223035	rs4344682,rs11071759,rs34143602	
CS:EUR-15-62-2	21	24.295379096651676	0.7715890952974137	rs8038648,rs2414811,rs12917357,rs2652839,rs2652813,rs8034945,rs8034620,rs2729776,rs2652836,rs10162675,rs4775614,rs4774472,rs8032506,rs4344684,rs4774474,rs2729789,rs2729781,rs2937859,rs7182618,rs2729788,rs7170462	rs12912721,rs11637947,rs35963767,rs2729829,rs2729831,rs2729832,rs36116701,rs34786874,rs34575783,rs2652785,rs2134265,rs7181141,rs8032104,rs2729785,rs2729784,rs2729783,rs2729782,rs2652816,rs2729780,rs16946416
CS:EUR-15-62-3	8	28.343552642886383	0.635646645791734	rs4619348,rs3803501,rs12148828,rs2134263,rs4775613,rs16953475,rs11852516,rs4775607	rs11852512,rs4775606
CS:EUR-15-62-4	9	6.284350044770826	0.9118402456130766	rs76304823,rs117263797,rs181914416,rs118148505,rs59853505,rs78445665,rs75633348,rs77404765,rs143560707	rs188896638
CS:EUR-15-64-1	10	11.071853562369428	0.6349322342947679	rs4776793,rs6494585,rs4776794,rs2469128,rs2218181,rs2439364,rs8041988,rs4776304,rs4776797,rs2245586	
CS:EUR-15-66-1	14	9.522948547664956	0.7490886868086833	rs9302246,rs10518739,rs72747462,rs8042567,rs12905509,rs12904982,rs737226,rs12902804,rs72747464,rs4483801,rs11631474,rs34858114,rs3784699,rs3784692	rs17243334,rs9302245,rs17242605,rs12912974,rs11854197,rs3784695,rs11632574,rs11635495,rs1984442,rs11630417,rs12914773
CS:EUR-15-71-1	5	7.141222676856399	0.8546546600515044	rs72749676,rs72749673,rs2651499,rs35485240,rs661046	
CS:EUR-15-73-1	28	6.952911258147882	0.9262685198743685	rs10735128,rs12903859,rs12593918,rs4238431,rs11072197,rs11631996,rs9672869,rs66996424,rs4777287,rs72755408,rs4777282,rs11072189,rs4777288,rs12440026,rs4238432,rs4573892,rs12594410,rs34377177,rs8025857,rs4238430,rs34053765,rs11072186,rs12441701,rs11072196,rs4776515,rs67178356,rs12438748,rs35001458	rs11072190,rs11857144,rs4777284,rs9673108,rs4569213,rs11630495,rs34898893,rs35732098,rs4776511,rs11072191,rs11072193,rs4410032,rs8035091,rs4483811,rs4614675,rs4541029,rs11072188,rs11638172,rs12442892,rs4777283,rs4776512,rs11633813,rs4776514,rs10851827,rs11072192,rs11072194
CS:EUR-15-86-1	13	7.333921565008987	0.46213952977454115	rs4702,rs2071382,rs8039305,rs11539637,rs7183988,rs1894401,rs6224,rs4932373,rs6226,rs7497304,rs17514846,rs2071410,rs6227	rs7177338,rs1894400
CS:EUR-15-102-1	4	10.947000306159689	0.973210150507964	rs56332871,rs8023580,rs4984511,rs4984512	
CS:EUR-15-108-1	2	6.091095419108306	0.9805917138368058	rs61747226,rs140066779	rs75755306
CS:EUR-15-111-1	25	7.217490705333557	0.7996908354389365	rs3803476,rs6598541,rs1976668,rs4965430,rs8031839,rs7166287,rs4966020,rs12906223,rs4965428,rs8032477,rs8038015,rs11857366,rs4966019,rs4966024,rs4966021,rs11634241,rs2871974,rs7166999,rs12911273,rs6598542,rs12898337,rs6598543,rs11858316,rs932071,rs7166890	
CS:EUR-15-117-1	15	6.76761131895321	0.7538790349843458	rs1077015,rs963172,rs4246331,rs3784505,rs1994965,rs8029775,rs8032184,rs12439476,rs2955965,rs11247286,rs8030933,rs7178801,rs739319,rs8035664,rs11247287	rs2101172,rs8029747,rs8029952,rs8034182,rs2955968,rs2086679,rs7176432,rs2904606
CS:EUR-15-118-1	2	9.764267257358608	0.9939948215626287	rs1037117,rs8025505	
CS:EUR-16-2-1	2	18.338680742608453	0.7524515417775228	rs7404696,rs12927578	
CS:EUR-16-4-1	9	7.663736093780518	0.8076863819438053	rs4984768,rs34569984,rs34997164,rs8045264,rs35927502,rs34885706,rs35198836,rs35250176,rs4984636	rs35984727
CS:EUR-16-5-1	1	10.720282097479874	1	rs72766660	
CS:EUR-16-5-2	2	6.696719173763289	0.9568446660463025	rs3211995,rs2369090	
CS:EUR-16-7-1	4	8.631845844403708	0.9631247074463661	rs879620,rs2531995,rs2601781,rs2238435	
CS:EUR-16-7-2	9	6.138496536673004	0.7980524115994351	rs8050566,rs6501179,rs2890116,rs9925749,rs7202780,rs1609847,rs1859379,rs8044743,rs3810812	
