CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-17-85-1	20	6.728533199397936	0.5285684075288645	rs4147524,rs11657135,rs7218159,rs11657902,rs7223718,rs7223165,rs4794559,rs876720,rs876719,rs10445344,rs1114603,rs11656277,rs11079159,rs12452367,rs17817857,rs4794562,rs4794563,rs3794752,rs8079998,rs2287223	
CS:EUR-17-90-1	52	7.7407753682673714	0.5195249797928799	rs2271304,rs28516945,rs56236317,rs2777885,rs9899611,rs11650106,rs2645467,rs2777900,rs2665405,rs2645492,rs2645490,rs2777895,rs2645489,rs2063353,rs2665403,rs7223793,rs1292064,rs1292061,rs2645479,rs1292072,rs1292071,rs79417738,rs1292069,rs1292067,rs1292066,rs2526359,rs1292044,rs2526358,rs2645482,rs1292046,rs1292048,rs1292047,rs1292057,rs1292055,rs1292054,rs1292051,rs1298843,rs1292034,rs180534,rs180532,rs180528,rs2531899,rs180524,rs2531898,rs2645478,rs180520,rs180519,rs1051424,rs11368,rs1024637,rs4968401,rs12453125	rs76856339,rs1874548,rs11079389,rs9910518,rs7215180,rs72840522,rs8081108,rs8081395,rs2777898,rs8070345,rs2665397,rs2777884,rs2777899,rs2645477,rs72840511,rs60451858,rs72838857,rs16943838,rs2132715,rs2173119,rs2665404,rs12449331,rs2645474,rs2102507,rs2645491,rs2665400,rs2645486,rs2645487,rs2173120,rs1292037,rs13137,rs2526352,rs2150879,rs12938273,rs1295926,rs1296280,rs1295927,rs2333625,rs2645485,rs2526355,rs180536,rs1292040,rs1292038,rs2645462,rs2645461,rs8073823,rs1292031,rs180521,rs7216805,rs180530,rs180515,rs72840315,rs11868009
CS:EUR-17-90-2	14	8.023571030429826	0.7902791521427885	rs8178340,rs11575868,rs7208693,rs62083752,rs62084578,rs3744099,rs9905604,rs62084580,rs2072143,rs62084581,rs2072146,rs2269919,rs62084583,rs116985917	rs142332145,rs62084582
CS:EUR-17-95-1	2	7.155613088669408	0.9462261740796143	rs17650301,rs1991401	
CS:EUR-17-97-1	3	44.983679172130174	0.9980355965894923	rs1801689,rs8178824,rs149394327	
CS:EUR-17-98-1	22	17.425683891022473	0.5173564840448835	rs720060,rs763333,rs7212076,rs9332408,rs9893194,rs7224451,rs4790891,rs6504487,rs7223693,rs4239072,rs3952344,rs12450155,rs2363846,rs1035176,rs17647249,rs9303516,rs35258773,rs11079685,rs7405900,rs4791304,rs6504494,rs72841720	rs11079681,rs7214803,rs11657929,rs7218840,rs7350887,rs9914426,rs8066479,rs11867533,rs34165548,rs12942297,rs7211695,rs7215902,rs60881204,rs67699365,rs71376944,rs35416797,rs34541856
CS:EUR-17-100-1	39	20.66705038895766	0.5586579522539298	rs7218014,rs11079707,rs6504542,rs58551145,rs6504543,rs8074078,rs8073510,rs4791046,rs61067468,rs9890629,rs12451707,rs11867618,rs61676547,rs56148300,rs7216064,rs62085993,rs8071463,rs12451721,rs11870068,rs11867401,rs9899520,rs10445361,rs62086043,rs4791212,rs7210027,rs4790941,rs11656743,rs62086046,rs75772932,rs62086884,rs28855509,rs78186330,rs62086897,rs62086899,rs62084682,rs7503834,rs62084690,rs62084703,rs62084746	rs12452511,rs12602912,rs8079754,rs9915591,rs12449312,rs7209675,rs7221651,rs1976054,rs7208909,rs1599859,rs1966410,rs8067892,rs12450363,rs7223930,rs8081517,rs8081856,rs4790908,rs60432293,rs4790905,rs9912084,rs9912770,rs9915108,rs9913471,rs8074644,rs9892803,rs6504545,rs6504546,rs3935969,rs7208663,rs1976053,rs2365468,rs7212293,rs4791048,rs8077872,rs9897982,rs6504548,rs6504549,rs12602556,rs62084208,rs62084210,rs11079705,rs11079706,rs80135947,rs8082512,rs62084212,rs2365466,rs62084213,rs7224923,rs62084214,rs62084234,rs2086744,rs2046323,rs11079709,rs62084235,rs12450072,rs74541577,rs74561219,rs28609796,rs62084238,rs2128792,rs2365764,rs59950564,rs34872586,rs58141639,rs62084246,rs11869819,rs55939964,rs12450907,rs4569324,rs62084247,rs62084248,rs12451511,rs62084249,rs11867517,rs35243555,rs58122682,rs62084251,rs7213292,rs4318247,rs75231441,rs8079291,rs78452260,rs62084240,rs12452823,rs56404791,rs55896768,rs3206817,rs56393562,rs7223357,rs7223813,rs4790973,rs12601759,rs8065906,rs12602655,rs12600941,rs62085991,rs62085992,rs6504555,rs9907491,rs4790974,rs62086045,rs62086044,rs62086889,rs35229997,rs7226002,rs62084681,rs7214119,rs62084689,rs62084692,rs62084694
CS:EUR-17-101-1	1	13.045004500762838	1	rs138319957	
CS:EUR-17-102-1	1	168.808310104747	1	rs77542162	
CS:EUR-17-102-2	1	40.72312538617073	1	rs13380872	
CS:EUR-17-102-3	17	15.765874502984806	0.8682268812139896	rs7207609,rs7503217,rs1990335,rs12162136,rs740517,rs12453921,rs16973567,rs9303012,rs1974575,rs9282552,rs5025273,rs6501183,rs8064595,rs4968838,rs7208586,rs7213831,rs9916693	rs8077252,rs2302290,rs11657954,rs11077942,rs7214079,rs4603621,rs4334355,rs8079981
CS:EUR-17-103-1	2	22.06219411261013	0.916357454348391	rs77231091,rs75910690	
CS:EUR-17-103-2	21	5.3086314570293816	0.5487361356658649	rs11871263,rs4605211,rs2190604,rs7208414,rs11656883,rs11652259,rs2215006,rs8072749,rs12451495,rs2108436,rs72856781,rs12452754,rs12602679,rs2108438,rs3760394,rs3760393,rs1990197,rs12940346,rs11867479,rs10221274,rs8071681	rs9896701,rs9896706,rs12600653,rs2017078,rs2016866,rs917299,rs2108437
CS:EUR-17-104-1	9	12.676792260802234	0.9734207611664278	rs12449606,rs16975266,rs7215060,rs3944089,rs4968799,rs12452852,rs9890133,rs236513,rs173135	rs6501381,rs12452512,rs12951010,rs12453808,rs9915368,rs9913600,rs12952229,rs1558100,rs7219684,rs2058063,rs76368932,rs73384084,rs28688305,rs8066863,rs34366352
CS:EUR-17-118-1	13	21.911564301505383	0.5040877753413155	rs7209235,rs1979215,rs4485425,rs67740167,rs8076052,rs11655389,rs11867339,rs66584478,rs1055129,rs7214628,rs3760128,rs2467100,rs6501843	rs2125345,rs59623743,rs61510938,rs4788913
CS:EUR-17-118-2	14	7.765143160222537	0.576875454119817	rs2598445,rs1530834,rs2665999,rs2598448,rs2665985,rs2243481,rs2290246,rs2243486,rs2305348,rs2665983,rs2598411,rs2247007,rs2457692,rs2666009	rs2598433,rs2665996,rs2246621,rs2246623,rs2246632,rs2084666,rs2246859,rs2598451,rs2246999,rs2598412,rs2665981,rs2598413,rs2250054,rs2243536,rs2243538,rs2250081,rs2665980,rs2443166,rs2457693,rs7501512,rs8064909,rs7208391,rs67125471,rs2666006,rs2666010,rs2666011,rs2598430,rs11656686
CS:EUR-17-121-1	16	6.092995002392773	0.5710361134294811	rs3987888,rs93075,rs312825,rs312826,rs312827,rs312829,rs2574853,rs103550,rs2930275,rs178249,rs312834,rs1105409,rs94056,rs312831,rs94598,rs751633	rs312824,rs312828,rs312835
CS:EUR-17-125-1	12	47.61081376677342	0.903089096133408	rs7225449,rs62079153,rs4490057,rs11656568,rs4366775,rs11657860,rs11657987,rs4969141,rs17561950,rs4969142,rs2376583,rs4129767	rs12951460,rs938348,rs7219625,rs4969182,rs4969183,rs4969184
CS:EUR-17-125-2	17	26.3643124108988	0.5039525342356793	rs55944126,rs112747750,rs8074003,rs55959237,rs7222563,rs55935021,rs139503990,rs72899785,rs72899786,rs72911373,rs12452647,rs72911377,rs72911386,rs7219215,rs2292641,rs12451056,rs1968014	rs67066001,rs72899784,rs144515969,rs76600184,rs72899798,rs113417153,rs72911393,rs12453219
CS:EUR-17-130-1	44	5.777844805759217	0.5715520189468589	rs7222014,rs9892846,rs6565667,rs6565668,rs6565669,rs6565672,rs7209174,rs7212829,rs4889843,rs4889844,rs6565675,rs9913473,rs9908583,rs8082521,rs4889845,rs58124977,rs10782008,rs9913636,rs8074015,rs9908287,rs11658902,rs8072917,rs7209233,rs4890009,rs34002630,rs11869772,rs7207660,rs7208136,rs4890010,rs8080730,rs9674961,rs7224493,rs55692616,rs35993981,rs9944443,rs12051817,rs8078851,rs7216493,rs7217256,rs4889846,rs62076528,rs6565678,rs58617429,rs7209557	rs7501563,rs4075499,rs9913720,rs9907978,rs6565677,rs7223115,rs56127781,rs9915562
CS:EUR-17-133-1	85	5.875961814580217	0.5056611179323498	rs17848939,rs2229422,rs62078743,rs2228309,rs9905991,rs62078747,rs62078748,rs59251877,rs7222326,rs6502050,rs11653003,rs11653012,rs8077079,rs6502051,rs7225637,rs12150321,rs6416857,rs6502054,rs8080366,rs6502055,rs6502056,rs7226049,rs7211808,rs8072702,rs62079994,rs62079995,rs62079997,rs62079998,rs11654584,rs7406529,rs7406137,rs11658340,rs11077969,rs7406162,rs7225119,rs7222057,rs11868246,rs9675196,rs7501527,rs12602320,rs28676462,rs3924781,rs67634087,rs35555954,rs35070385,rs12945993,rs4789671,rs7502078,rs8077130,rs12603006,rs34199331,rs34153075,rs7209474,rs3935816,rs12944550,rs35790128,rs4789730,rs11077982,rs4789670,rs4789722,rs9891962,rs8073679,rs9901474,rs9911572,rs4789721,rs4356529,rs8079389,rs8077209,rs7208673,rs4789665,rs6502089,rs67588022,rs4239020,rs4280305,rs11651738,rs4789698,rs8064935,rs35038106,rs66670693,rs66871014,rs34774430,rs12450154,rs9907757,rs12601778,rs7503429	rs59638227,rs7209621,rs8080682,rs9908277,rs12150322,rs8082577,rs6502053,rs9894554,rs8066970,rs8066137,rs8080305,rs11870632,rs9894129,rs9916649,rs62079996,rs7222764,rs8065606,rs7218075,rs9897355,rs35857672,rs62080003,rs6502061,rs7406163,rs7221544,rs6502057,rs11871854,rs7406220,rs34287733,rs28476570,rs62080004,rs7219138,rs7219180,rs7212441,rs7406858,rs6502058,rs6502059,rs11871851,rs9646397,rs7406630,rs7406095,rs7405738,rs7406682,rs11651863,rs11658272,rs11658335,rs34673303,rs11651952,rs11077970,rs4459614,rs7502548,rs7216843,rs7221451,rs8078375,rs12603584,rs9911129,rs9889327,rs9900128,rs9907426,rs11867299,rs73360069,rs78303892,rs66531647,rs73360076,rs8069827,rs7406257,rs7406556,rs8065210,rs8065556,rs8065981,rs4789754,rs4789751,rs4789750,rs4789749,rs8075086,rs8067875,rs9892469,rs12603637,rs12450189,rs11077973,rs11077974,rs6502065,rs35156322,rs9674648,rs7221031,rs8074706,rs8078072,rs9899318,rs7503125,rs7501478,rs7503189,rs7503225,rs9904520,rs9892869,rs9898292,rs4789680,rs7503111,rs8066370,rs8080423,rs6502066,rs28376857,rs12600852,rs12603050,rs28640920,rs28481866,rs56020943,rs7502524,rs7503095,rs9901808,rs7502533,rs7501461,rs10163482,rs10163483,rs10163485,rs10163496,rs8073645,rs8067138,rs6502067,rs6416859,rs3088177,rs6502068,rs6502069,rs6502070,rs3924780,rs8078087,rs3935129,rs3935128,rs34960918,rs3935403,rs9900072,rs9911379,rs12051747,rs8070014,rs8065565,rs8080625,rs9891378,rs9901946,rs67106357,rs8077926,rs8071425,rs8081783,rs8081949,rs8071737,rs79746400,rs74480314,rs67682841,rs67143649,rs36043222,rs34795957,rs11077975,rs11077976,rs12450305,rs12950475,rs35416122,rs35713597,rs35192339,rs9915071,rs4789741,rs4789740,rs9898326,rs9898507,rs9916231,rs9904237,rs9898542,rs4789677,rs8082355,rs8068708,rs8079122,rs12940433,rs34448080,rs34867501,rs6502075,rs6502076,rs8078950,rs6502077,rs4789738,rs4789676,rs4789675,rs4789674,rs4789673,rs4789737,rs6502078,rs6502079,rs8078634,rs4072579,rs7225560,rs4789668,rs4789667,rs4789666,rs8082653,rs8079388,rs9901076,rs7502058,rs8078795,rs6502080,rs6502081,rs4789672,rs8073351,rs8066284,rs67149434,rs34808815,rs35131307,rs12938965,rs4789732,rs4789731,rs7220639,rs4789724,rs56193110,rs7207947,rs4789748,rs7502676,rs8082634,rs9898697,rs4789678,rs8077772,rs4789739,rs6502074,rs11077981,rs4499294,rs34620191,rs11491185,rs56095560,rs4641801,rs4132775,rs57596657,rs58119191,rs8072670,rs4072580,rs9747668,rs4482345,rs4337343,rs7212023,rs7217625,rs4523985,rs12150589,rs8065037,rs7219036,rs6502088,rs4789720,rs8074267,rs8074436,rs7215277,rs3935141,rs7218857,rs4247357,rs4506966,rs4597372,rs4347682,rs9303023,rs9944398,rs12451470,rs9747201,rs4503854,rs4789784,rs4632180,rs4261598
CS:EUR-18-8-1	22	8.015729716981413	0.6959936590545285	rs602233,rs618760,rs647195,rs627538,rs626613,rs1784744,rs9748874,rs681670,rs643015,rs584853,rs621405,rs1784754,rs660716,rs623325,rs625527,rs635836,rs638331,rs592962,rs681869,rs3016593,rs9945402,rs666624	rs1784743,rs613039,rs1784745,rs751375,rs652587,rs603080,rs606574,rs589318
CS:EUR-18-31-1	29	10.686787449827431	0.5071682490490085	rs76004656,rs78859601,rs116875071,rs62086101,rs62086107,rs62086113,rs62086116,rs118026076,rs7227801,rs62086153,rs2028659,rs75186979,rs62087369,rs9949213,rs28778582,rs9946939,rs149604798,rs3322,rs62087410,rs75102024,rs2840354,rs62087423,rs62087424,rs80157507,rs62088911,rs62088913,rs62088915,rs61749091,rs62088918	rs62086071,rs62086074,rs62086075,rs62086078,rs62086079,rs7233885,rs77243052,rs62086098,rs62086099,rs62086100,rs62086104,rs74666930,rs62086106,rs78438826,rs117380264,rs62086109,rs75584374,rs62086112,rs62086126,rs62087366,rs62087373,rs62086123,rs62086125,rs62086148,rs62086149,rs62086150,rs62086157,rs62086122,rs894756,rs62087364,rs8099027,rs35234665,rs62087360,rs62087361,rs62087362,rs62087374,rs78974970,rs62087376,rs62087397,rs79361331,rs9955578,rs9957720,rs9952325,rs16955192,rs62087413,rs62087457,rs62087458,rs62088862,rs62088863,rs76265648,rs75267265,rs62088865,rs62088867,rs62088869,rs62088874,rs62088912,rs62088914,rs61749090,rs7236182,rs62088910,rs62088917,rs79759658,rs61746389,rs62080294,rs62080298,rs74723109,rs62080299
CS:EUR-18-61-1	41	9.554368729185336	0.5134038393304594	rs9304308,rs7243160,rs16977972,rs79824385,rs9963592,rs28497983,rs9964138,rs75957619,rs16977978,rs9944794,rs9945359,rs12606620,rs9957388,rs11082383,rs80277818,rs12607094,rs2203104,rs28547892,rs16978001,rs11082384,rs11082386,rs12606438,rs9953423,rs1511754,rs7230479,rs75763843,rs16978026,rs12604201,rs76537328,rs7245273,rs12456054,rs75354229,rs11082396,rs73954516,rs17841683,rs12455454,rs8094405,rs10502831,rs12456660,rs12456539,rs117941510	rs9965539,rs9948878,rs74997723,rs28782011,rs74260365,rs9945167,rs79010100,rs9951731,rs9947269,rs869899,rs12454829,rs12607137,rs11082385,rs77224025,rs1511763,rs56682248,rs1828532,rs1588584,rs11082395,rs11082394,rs9946640,rs60156262,rs1397985,rs9956825,rs16978036,rs11873228,rs11874778,rs16978059,rs77261872
CS:EUR-18-69-1	2	170.89201652292883	0.9102844405968025	rs149615216,rs77960347	
CS:EUR-18-69-2	2	59.13775857797421	0.6341241885447861	rs116970090,rs117623631	
CS:EUR-18-69-3	14	76.33186975294115	0.5566754586769345	rs7233748,rs1943979,rs6507942,rs11874381,rs9955622,rs10048323,rs11660468,rs17656948,rs62101775,rs62101776,rs34798017,rs72642491,rs62101781,rs11875097	rs35049594,rs62101780,rs36089715,rs12965497,rs35337492
CS:EUR-18-69-4	9	43.38064322370643	0.9890640586429376	rs3744843,rs3744840,rs3786248,rs9958734,rs3786247,rs11082764,rs12608026,rs9953437,rs12458441	rs3826577
CS:EUR-18-69-5	14	136.73207144614526	0.8838697643412363	rs2000825,rs10438978,rs9304381,rs7240405,rs7241918,rs7239867,rs6507937,rs4939883,rs4939884,rs6507938,rs8086351,rs2187375,rs1943973,rs2156552	rs1970696
CS:EUR-18-77-1	3	16.21600954576676	0.9983609296478447	rs11543269,rs12963741,rs12968116	rs8097764,rs62094188
CS:EUR-18-78-1	9	7.934847957626173	0.5350468205274461	rs2448797,rs2663849,rs6566902,rs35313377,rs67325035,rs72935812,rs72935830,rs72935836,rs72935860	rs12965981,rs12962445,rs34228744,rs35062819,rs72935815,rs72935818,rs72935821,rs72935823,rs115380591,rs72935840,rs146760316
CS:EUR-18-81-1	32	6.905876500185382	0.5039353064854489	rs12970058,rs6567111,rs9953679,rs9959544,rs62094392,rs8097181,rs8088948,rs9948915,rs62094393,rs56380533,rs11152167,rs1864307,rs17066127,rs62094395,rs881982,rs17698420,rs1429574,rs11661401,rs28566500,rs10503031,rs1630723,rs12454067,rs62094422,rs62094423,rs11152170,rs10503032,rs3114275,rs17836368,rs12454887,rs3966072,rs2564471,rs3114280	rs9951045,rs8093323,rs8093765,rs8093422,rs9948909,rs9960386,rs1429580,rs1429579,rs11152169,rs4488565,rs1652065,rs1652066,rs3114278
CS:EUR-18-88-1	5	9.07546381700038	0.7175187059776659	rs36013534,rs402348,rs61734938,rs28663592,rs7227594	
CS:EUR-18-88-2	10	6.623751886283086	0.6561497773299863	rs4987718,rs2850763,rs9962222,rs2850762,rs4941194,rs2850761,rs4941195,rs8099362,rs2051423,rs2551402	rs17759659,rs2615200,rs2850760,rs1977971,rs1462129,rs2051424,rs1893806,rs2279115
CS:EUR-19-6-1	12	8.00283952943637	0.5039089224146192	rs4807542,rs8178977,rs2075710,rs11669443,rs4807569,rs4807570,rs2024092,rs740495,rs11084884,rs2074916,rs2074919,rs886990	rs2074915
CS:EUR-19-12-1	29	27.723380860567868	0.6806319854097617	rs8101086,rs6510699,rs4807323,rs10403752,rs10420925,rs2110118,rs4807329,rs1736194,rs1736195,rs941410,rs1640266,rs1640267,rs1736177,rs1076447,rs1640269,rs4807332,rs2260414,rs2741990,rs1736181,rs1736182,rs1640271,rs2741991,rs1640273,rs941406,rs2537855,rs1640274,rs1736184,rs1736186,rs1736189	rs9797821,rs10424287,rs4807322,rs1736176,rs1624295,rs1736180,rs1736179,rs1640268,rs759068,rs2260416,rs1736183,rs941407
CS:EUR-19-16-1	18	7.100106688105374	0.5009057034593966	rs4807476,rs740568,rs10415247,rs10413312,rs1860192,rs1860193,rs58659609,rs71339188,rs4806939,rs1051803,rs10126,rs12608678,rs4807480,rs4806940,rs4807482,rs1808273,rs8644,rs12608919	rs67748282,rs7259770,rs3760999,rs12977788,rs2286544,rs2286546,rs79575266,rs740681,rs740683,rs10155,rs34325864,rs79233557
CS:EUR-19-19-1	14	12.806835546322754	0.9361013064791313	rs111288335,rs7260465,rs164631,rs7257786,rs622680,rs621755,rs693975,rs12981781,rs533322,rs534290,rs352124,rs350885,rs350880,rs350879	rs34002636,rs164632,rs350826,rs621295,rs555353,rs1638370,rs448410,rs173276,rs352125
CS:EUR-19-20-1	10	17.234027177551187	0.7914041742435393	rs4807591,rs34054295,rs11878416,rs892161,rs11085078,rs10414435,rs2288930,rs10416529,rs2288926,rs2288924	rs12609166,rs4319873,rs6510812,rs12975873,rs34655383
CS:EUR-19-20-2	29	11.745906039196573	0.505416104086932	rs7769,rs62129346,rs11670201,rs732716,rs11085072,rs56033249,rs11667543,rs11085073,rs11085074,rs55637375,rs62129351,rs9973266,rs62129353,rs62129354,rs62129356,rs2230636,rs56411083,rs56272533,rs56088814,rs11668886,rs55660045,rs62130978,rs62130979,rs11666856,rs243390,rs1127888,rs72990643,rs12459922,rs11670503	rs11666453,rs62129349,rs56227586,rs34080966,rs12459919,rs11669263,rs243392
CS:EUR-19-21-1	6	7.309242686393688	0.8017140944867709	rs12462642,rs12610495,rs732631,rs2109070,rs2277732,rs7255545	rs2109069
CS:EUR-19-25-1	11	10.376050955017307	0.5609020685240659	rs112742683,rs76899991,rs7250982,rs79744308,rs17855739,rs78060698,rs74421545,rs12019136,rs10409772,rs3760775,rs28362459	rs8111600
CS:EUR-19-32-1	16	16.736945221863923	0.5339951501515696	rs571497,rs657855,rs62128260,rs4804809,rs111515705,rs4804817,rs10421514,rs8110858,rs62125169,rs111295089,rs62125171,rs62125172,rs1984727,rs62125173,rs77872764,rs36056976	rs4804232,rs1968252,rs4239552,rs1477351,rs79035713,rs62125079
CS:EUR-19-33-1	12	6.547243196605114	0.7312228015268278	rs2002602,rs561,rs3760684,rs10404152,rs56328476,rs60006507,rs72994717,rs4044548,rs8109717,rs113483064,rs35006155,rs4804298	rs56303780,rs4147644,rs3760685,rs10409529,rs10412891,rs7253567,rs10416635,rs10405061
CS:EUR-19-33-2	8	13.294603664314078	0.9318306303912168	rs2010871,rs7255436,rs10410586,rs2042900,rs4044435,rs7351103,rs7250870,rs4267458	rs2278236,rs7252574,rs7249520,rs7249624,rs1834953,rs4350678,rs11668346,rs12981318,rs7351098,rs11666233,rs11666003,rs62117510,rs28729307,rs10413136,rs7254882,rs10421495,rs3786624,rs3786623
CS:EUR-19-36-1	4	5.204397112247373	0.6454350441928403	rs62104359,rs62106163,rs10415225,rs62106171	rs62106172
CS:EUR-19-37-1	1	244.39355874664184	1	rs2738447	rs2569550
CS:EUR-19-37-2	1	112.96539973418568	1	rs12609673	
CS:EUR-19-37-3	1	354.3427219554386	1	rs72658867	
CS:EUR-19-37-4	4	29.62303839881303	0.5732961536718667	rs11672123,rs17248734,rs17248748,rs17248812	
CS:EUR-19-37-5	3	72.6176720861884	0.9459792394387446	rs79915079,rs7247905,rs147540853	
CS:EUR-19-37-6	29	302.5564134189218	0.5220147481859885	rs17616105,rs112651246,rs4804561,rs12052201,rs12052058,rs55948246,rs3786722,rs1122608,rs10417578,rs8108935,rs3786723,rs3786725,rs12609863,rs3786727,rs112186070,rs7275,rs11670205,rs68010235,rs11666990,rs11668364,rs11673439,rs12609502,rs73013198,rs11666925,rs876794,rs11879026,rs73013202,rs8102273,rs113113862	rs113680403,rs112369586,rs6511718,rs60448955,rs12609500,rs10409001,rs10415811,rs11085757
CS:EUR-19-37-7	20	1503.2065818084295	0.9856347117571305	rs111989435,rs56125973,rs112374545,rs148898583,rs113722226,rs73015011,rs112107114,rs73015016,rs10402112,rs138294113,rs61194703,rs73015020,rs77140532,rs73015021,rs112552009,rs10412048,rs12151108,rs73015024,rs17248720,rs17248727	rs143020224,rs112736558,rs144826254,rs55997232,rs55791371,rs112898275,rs114821903,rs138175288,rs115594766,rs142158911,rs73015013,rs142130958,rs56289821,rs112032422
CS:EUR-19-38-1	1	68.01374510206891	1	rs148356565	
CS:EUR-19-38-2	6	107.94117570143362	0.9627765299082246	rs17699030,rs4804576,rs8101801,rs66466742,rs56322906,rs2278426	rs737338
CS:EUR-19-38-3	26	36.48288933969469	0.5355787273943234	rs11668270,rs11878624,rs56965685,rs2445128,rs4804583,rs4804584,rs1560700,rs376047,rs4804159,rs12610280,rs379909,rs11666094,rs385365,rs401511,rs10413374,rs2436472,rs8113260,rs4804585,rs11667138,rs412298,rs390313,rs11085773,rs11085774,rs376642,rs62131088,rs673748	rs4804157,rs11671207,rs4804158,rs4804160,rs113848170,rs56293109,rs34857309,rs12608933,rs12610405,rs11880252,rs80188339,rs12979297,rs12979510,rs11085770,rs735725,rs78918520,rs12973338,rs2436473,rs4614849,rs11085775
CS:EUR-19-39-1	2	12.458049362403573	0.86334263036755	rs112889689,rs113276820	
CS:EUR-19-39-2	6	8.31250972268299	0.8692212647708301	rs11666603,rs2910993,rs7246440,rs8101782,rs8101895,rs4804181	
CS:EUR-19-39-3	11	12.358388314800363	0.5686582115988166	rs189677258,rs187966240,rs368093415,rs8111859,rs141441070,rs78967628,rs10425620,rs140125444,rs113357292,rs113837951,rs117082230	rs112594812
CS:EUR-19-39-4	8	14.07832994301682	0.8218537487874585	rs115817702,rs114348792,rs3745686,rs2242112,rs76924454,rs7257898,rs113596225,rs13346717	rs75989646,rs115979535,rs112113003
CS:EUR-19-46-1	18	4.420647588906001	0.5211522187278242	rs58858790,rs11673376,rs12610189,rs12611275,rs8106439,rs77420750,rs8102532,rs62106156,rs62106157,rs56340170,rs62107762,rs62107763,rs8104311,rs7254940,rs11086006,rs3093193,rs8106535,rs75374818	rs111427692,rs12609468,rs12610967,rs12609820,rs62106153,rs12611242,rs12611308,rs113343664,rs8102149,rs8103432,rs2108622,rs62106155,rs62106158,rs7256877,rs7253873,rs7252638,rs7253684,rs55744319,rs12609900,rs62107764,rs76984410,rs77780918,rs8101038,rs6512067,rs7251296,rs62107770,rs2158511,rs3093207,rs3093199,rs3093216,rs3093211,rs3093209,rs76737234,rs113054561
CS:EUR-19-46-2	7	13.710307346075084	0.8715067304156309	rs10415501,rs2285888,rs3848642,rs633553,rs660247,rs4808362,rs590828	rs8111286,rs599741,rs665872,rs629651,rs611848,rs9284440,rs641800,rs637849,rs668093,rs4239625,rs626223,rs627971,rs593818,rs9284441,rs10410175
CS:EUR-19-49-1	17	9.63751170515314	0.6612156132381599	rs7257450,rs7258084,rs3815904,rs8101328,rs8102244,rs8105669,rs11672798,rs11667840,rs56009618,rs12609479,rs12979773,rs8103068,rs12972417,rs11668883,rs4808634,rs2303679,rs9783971	rs11666306,rs11666304,rs8102126,rs11671956,rs930058,rs12971834,rs2364551
CS:EUR-19-51-1	20	14.241131476852194	0.5111827809960193	rs11666265,rs62120363,rs62120364,rs874628,rs1044821,rs1128099,rs56020911,rs2302209,rs4808765,rs11666033,rs4808766,rs62120394,rs8112975,rs11670370,rs55813157,rs62120395,rs62120396,rs11667487,rs4808120,rs4808773	rs34147202,rs57898504,rs4808760,rs62120372,rs4808762,rs56324036,rs12461072,rs55973594,rs28666607,rs4569399,rs2384987,rs4570996,rs4808770
CS:EUR-19-52-1	3	18.185508497401216	0.6425980038820833	rs544491811,rs117950715,rs143249440	
CS:EUR-19-52-2	5	22.563522883364183	0.8285965393779555	rs35262201,rs74182608,rs74182610,rs142750863,rs74442378	
CS:EUR-19-52-3	33	14.308633398962971	0.5298473766393947	rs11671540,rs8112969,rs35336015,rs11086110,rs7255936,rs10402247,rs7258891,rs28534973,rs10405636,rs888668,rs888669,rs35742476,rs10420384,rs28572537,rs2303692,rs1806980,rs2007981,rs10423802,rs7246788,rs4808802,rs2891676,rs7247540,rs4808803,rs8111582,rs4808807,rs7251640,rs4808135,rs8106068,rs271624,rs12983263,rs7507218,rs7251232,rs12986175	rs1002640,rs8100343,rs34213500,rs8111824,rs3810429,rs2278238,rs10409483,rs10409505,rs7253990,rs2303695,rs10164319,rs1560118,rs4808801,rs8111397,rs8102717,rs4808806,rs11668704,rs2013069,rs4808808,rs10418554,rs6512268,rs12980726,rs35004712,rs4808805,rs1971093,rs10426768,rs10416993,rs2162797,rs7256530,rs10410797,rs6512270,rs4303657,rs11879757,rs11672385,rs11670392,rs7249760,rs10409346,rs10409408,rs1469413,rs4580317,rs10418331,rs4808811,rs4808812,rs6512271,rs8112372,rs8106332,rs57923655,rs10402322,rs55715336,rs8104247,rs4006662,rs748609,rs4808804,rs1469412,rs8112859,rs7252130
CS:EUR-19-53-1	1	508.0345238484127	1	rs58542926	
CS:EUR-19-53-2	1	157.9089534623703	1	rs187429064	rs188247550
